Vehicle X,Vehicle Y,Velocity X,Velocity Y,Cargo X,Cargo Y,Cargo Z
0.28840557,2.6157526e-05,0.033544593,-9.2219426e-07,0.2846642,2.2571827e-05,1.3496808
0.28880793,2.6146101e-05,0.03352722,-9.575383e-07,0.28506437,2.2560513e-05,1.3496794
0.28921017,2.6134536e-05,0.03351626,-9.648363e-07,0.28546607,2.2548968e-05,1.3496776
0.28961274,2.6122929e-05,0.033587895,-9.684276e-07,0.2858685,2.2537366e-05,1.3496763
0.2899819,2.6112128e-05,0.02785802,-8.295004e-07,0.2862405,2.2526483e-05,1.3496759
0.29024658,2.6104175e-05,0.022057699,-6.52101e-07,0.28651097,2.2518345e-05,1.3496764
0.2904882,2.6097057e-05,0.018217908,-5.4345645e-07,0.28675514,2.2511145e-05,1.3496757
0.29071075,2.6090707e-05,0.022708217,-6.20772e-07,0.28697732,2.2504817e-05,1.3496761
0.2911197,2.6079573e-05,0.03712902,-1.01902e-06,0.28737596,2.2494074e-05,1.3496773
0.29163614,2.6065056e-05,0.042844668,-1.2206423e-06,0.28788543,2.2479851e-05,1.349677
0.29210046,2.6051432e-05,0.034925956,-1.046427e-06,0.28835315,2.2466165e-05,1.3496774
0.29241842,2.6041724e-05,0.025599157,-7.7240736e-07,0.28867993,2.2456185e-05,1.3496789
0.29269627,2.6033455e-05,0.022499224,-6.671646e-07,0.28896114,2.2447786e-05,1.3496779
0.29295054,2.6025977e-05,0.02119082,-6.1980467e-07,0.28921667,2.2440265e-05,1.3496766
0.29322428,2.6018095e-05,0.024428898,-6.967736e-07,0.28948852,2.243245e-05,1.3496754
0.2936236,2.6007041e-05,0.038891934,-1.057637e-06,0.28987938,2.2421707e-05,1.3496766
0.2942889,2.598886e-05,0.06077239,-1.6682321e-06,0.2905295,2.2404143e-05,1.3496811
0.29507783,2.5966381e-05,0.060054597,-1.7674386e-06,0.29131377,2.2381984e-05,1.3496861
0.29573017,2.5947129e-05,0.060039222,-1.7204703e-06,0.2919721,2.2362616e-05,1.3496913
0.2965653,2.5923246e-05,0.06780242,-1.9699892e-06,0.29280064,2.2338998e-05,1.3496914
0.2973613,2.5899903e-05,0.06844275,-1.9972601e-06,0.29359642,2.2315662e-05,1.3496871
0.29818997,2.5875539e-05,0.06545415,-1.9481288e-06,0.294425,2.229131e-05,1.3496842
0.29882094,2.5856265e-05,0.04690355,-1.4550571e-06,0.29506925,2.2271644e-05,1.3496865
0.2992317,2.584336e-05,0.032912396,-1.0163706e-06,0.29549438,2.225828e-05,1.349689
0.29959512,2.5832414e-05,0.030284416,-9.0287114e-07,0.29586124,2.2247188e-05,1.3496858
0.2999585,2.58217e-05,0.030280424,-8.9094226e-07,0.2962238,2.2236496e-05,1.3496823
0.3003218,2.5811034e-05,0.030273253,-8.88591e-07,0.2965858,2.2225886e-05,1.3496796
0.3007125,2.5799676e-05,0.034847282,-1.0045208e-06,0.2969731,2.2214657e-05,1.3496774
0.30118546,2.5786007e-05,0.039408643,-1.1469824e-06,0.2974408,2.2201195e-05,1.3496759
0.30165398,2.5772264e-05,0.038684197,-1.1362181e-06,0.29790846,2.2187516e-05,1.3496749
0.30208907,2.5759444e-05,0.03454642,-1.0221091e-06,0.29834557,2.2174654e-05,1.3496745
0.30242068,2.57495e-05,0.024138667,-7.3507186e-07,0.29868403,2.216451e-05,1.3496754
0.30265215,2.5742613e-05,0.021428552,-6.098608e-07,0.2989208,2.2157454e-05,1.3496768
0.3030136,2.5732903e-05,0.034541257,-9.11781e-07,0.2992746,2.2147997e-05,1.3496772
0.3035075,2.5719699e-05,0.038942903,-1.0644966e-06,0.2997616,2.2135086e-05,1.3496784
0.3039463,2.5707668e-05,0.03861295,-1.0439952e-06,0.30020094,2.2123062e-05,1.3496773
0.30447176,2.5693676e-05,0.0448749,-1.193415e-06,0.3007216,2.2109221e-05,1.3496759
0.30510443,2.5677278e-05,0.058400437,-1.4873272e-06,0.3013466,2.209308e-05,1.349677
0.30594766,2.5655789e-05,0.070790485,-1.8246656e-06,0.3021792,2.2071996e-05,1.3496797
0.30681112,2.5633373e-05,0.07206924,-1.8719065e-06,0.3030403,2.2049691e-05,1.3496784
0.30767867,2.5610943e-05,0.07229098,-1.865535e-06,0.3039079,2.2027265e-05,1.349677
0.30853984,2.5588859e-05,0.071248345,-1.8243304e-06,0.30477023,2.2005153e-05,1.3496758
0.3094506,2.5566094e-05,0.08157278,-2.0040202e-06,0.30567768,2.1982503e-05,1.3496771
0.3105133,2.5539905e-05,0.08419613,-2.1122707e-06,0.30673596,2.1956554e-05,1.3496817
0.31142238,2.551694e-05,0.07603728,-1.9041247e-06,0.30765307,2.193342e-05,1.3496838
0.31229272,2.5495212e-05,0.0684625,-1.722606e-06,0.30852857,2.1911565e-05,1.3496832
0.31301668,2.5477077e-05,0.06032731,-1.4930627e-06,0.30926108,2.1893207e-05,1.3496836
0.3137387,2.5459502e-05,0.060014185,-1.4555407e-06,0.309984,2.1875609e-05,1.3496811
0.31445515,2.5442267e-05,0.05969945,-1.432284e-06,0.31070018,2.18584e-05,1.3496789
0.31511736,2.5426249e-05,0.050677907,-1.2440507e-06,0.3113667,2.1842317e-05,1.3496792
0.3156855,2.5412694e-05,0.053025316,-1.2171032e-06,0.31193885,2.1828708e-05,1.3496834
0.31650582,2.5394254e-05,0.07234479,-1.6306138e-06,0.3127461,2.18107e-05,1.349686
0.31749013,2.5371859e-05,0.083740205,-1.9173158e-06,0.31371918,2.1788692e-05,1.3496848
0.31853607,2.534775e-05,0.08715191,-2.0146867e-06,0.31476,2.1764761e-05,1.3496817
0.3196213,2.5322828e-05,0.09373425,-2.1375051e-06,0.31584147,2.1739963e-05,1.3496796
0.3208251,2.5295447e-05,0.10030463,-2.2907166e-06,0.31703937,2.1712784e-05,1.3496784
0.32196385,2.5269117e-05,0.089507885,-2.0932596e-06,0.31818372,2.168638e-05,1.3496797
0.32287207,2.5247698e-05,0.07263682,-1.7061986e-06,0.31910715,2.1664617e-05,1.3496841
0.32367063,2.5229192e-05,0.0665447,-1.5270612e-06,0.3199135,2.1645905e-05,1.3496835
0.3244964,2.5210578e-05,0.071088865,-1.5906213e-06,0.32073742,2.1627346e-05,1.3496809
0.32537857,2.5190848e-05,0.07139391,-1.6077098e-06,0.3216165,2.1607735e-05,1.3496785
0.3261918,2.5172534e-05,0.06837889,-1.5314939e-06,0.32243192,2.1589409e-05,1.349677
0.3269635,2.515509e-05,0.059025757,-1.3575991e-06,0.32320827,2.1571914e-05,1.3496785
0.32753205,2.5141888e-05,0.046297155,-1.0605903e-06,0.32378858,2.1558475e-05,1.3496822
0.32802853,2.5130605e-05,0.038609594,-8.8188796e-07,0.32429054,2.154707e-05,1.3496813
0.32845303,2.5121075e-05,0.037666634,-8.272342e-07,0.32471743,2.1537488e-05,1.3496801
0.3289611,2.5110061e-05,0.042436954,-9.2346664e-07,0.3252203,2.1526628e-05,1.3496779
0.3294727,2.509889e-05,0.042627472,-9.312816e-07,0.32572976,2.151555e-05,1.3496765
0.3299841,2.5087722e-05,0.042614467,-9.303934e-07,0.32624003,2.1504442e-05,1.3496754
0.33042723,2.5077776e-05,0.03124964,-7.2823366e-07,0.32668868,2.1494423e-05,1.3496778
0.33066592,2.5072013e-05,0.01988794,-4.6037556e-07,0.3269389,2.148842e-05,1.3496823
0.33090454,2.506674e-05,0.01988472,-4.3547303e-07,0.327178,2.1483129e-05,1.3496809
0.33109248,2.5062465e-05,0.011438439,-2.8081485e-07,0.32736915,2.1478802e-05,1.3496807
0.33109587,2.5061881e-05,-0.0024280155,1.447214e-08,0.3273827,2.1477992e-05,1.3496825
0.33104578,2.5062896e-05,-0.000503668,3.395357e-08,0.3273342,2.147895e-05,1.3496821
0.3311277,2.506155e-05,0.006824094,-1.2586521e-07,0.32740843,2.147781e-05,1.349681
0.3311969,2.506011e-05,0.0047123358,-1.0311543e-07,0.327476,2.1476426e-05,1.349679
0.33129638,2.5058276e-05,0.013973548,-2.4186508e-07,0.32757106,2.1474705e-05,1.3496794
0.33166844,2.5051473e-05,0.036679234,-6.80343e-07,0.32792747,2.1468337e-05,1.3496835
0.3323128,2.5039091e-05,0.059368987,-1.1501799e-06,0.32855472,2.1456457e-05,1.3496872
0.33316118,2.5022095e-05,0.070687324,-1.4442732e-06,0.32939118,2.143983e-05,1.349688
0.33407736,2.50033e-05,0.08202144,-1.6634339e-06,0.33030087,2.1421218e-05,1.3496866
0.3351976,2.498042e-05,0.093341485,-1.9303839e-06,0.33141163,2.1398613e-05,1.3496867
0.33636823,2.4956116e-05,0.1017843,-2.0996674e-06,0.3325778,2.137444e-05,1.3496846
0.33769095,2.4928739e-05,0.11021545,-2.2978434e-06,0.33389387,2.1347265e-05,1.3496833
0.33906278,2.4900137e-05,0.118442796,-2.4550523e-06,0.33526206,2.1318785e-05,1.3496816
0.3406246,2.4867853e-05,0.13361926,-2.764705e-06,0.3368145,2.1286794e-05,1.3496815
0.34231108,2.4832718e-05,0.14052345,-2.9431314e-06,0.33849496,2.1251884e-05,1.3496804
0.34398127,2.4797488e-05,0.13786505,-2.9154394e-06,0.34016702,2.1216663e-05,1.3496785
0.34560397,2.4763123e-05,0.13521932,-2.8608692e-06,0.3417939,2.118224e-05,1.3496771
0.34723848,2.4728608e-05,0.13721319,-2.8941397e-06,0.34342933,2.1147747e-05,1.3496758
0.3488409,2.469453e-05,0.12784721,-2.7457165e-06,0.34503743,2.1113627e-05,1.349678
0.35023847,2.4664412e-05,0.11645713,-2.491313e-06,0.3464481,2.1083284e-05,1.3496825
0.35159805,2.46354e-05,0.110153094,-2.3595117e-06,0.34781298,2.1054195e-05,1.3496819
0.35281536,2.4609231e-05,0.09901757,-2.1277515e-06,0.34903908,2.1027867e-05,1.3496814
0.35394537,2.4585044e-05,0.094164155,-2.007244e-06,0.35017416,2.10036e-05,1.3496798
0.35507515,2.4561055e-05,0.09414304,-1.9978884e-06,0.35130388,2.0979669e-05,1.3496779
0.35615104,2.4538016e-05,0.08518595,-1.8425553e-06,0.3523838,2.0956624e-05,1.3496785
0.3569978,2.451934e-05,0.06488208,-1.4445842e-06,0.3532454,2.0937696e-05,1.349684
0.3576485,2.4504912e-05,0.05492919,-1.1938363e-06,0.35390776,2.0923044e-05,1.3496876
0.3582744,2.4491359e-05,0.047977883,-1.0545674e-06,0.3545366,2.090946e-05,1.3496865
0.35881802,2.4479717e-05,0.050981376,-1.0513962e-06,0.35508168,2.0897833e-05,1.3496883
0.35956588,2.4464356e-05,0.062314577,-1.3002027e-06,0.35581842,2.0882819e-05,1.3496884
0.36031345,2.444849e-05,0.0622903,-1.3260951e-06,0.35656232,2.0867095e-05,1.3496848
0.36106077,2.4432522e-05,0.0622715,-1.3317859e-06,0.3573077,2.0851197e-05,1.3496815
0.36180785,2.4416524e-05,0.06225386,-1.3334983e-06,0.35805348,2.0835252e-05,1.349679
0.36255473,2.4400513e-05,0.062236357,-1.3344015e-06,0.3587994,2.081929e-05,1.3496772
0.36330143,2.4384493e-05,0.062218815,-1.335188e-06,0.35954532,2.0803316e-05,1.3496759
0.3639798,2.4369652e-05,0.050848745,-1.1379698e-06,0.36022937,2.07884e-05,1.3496782
0.36445358,2.4358911e-05,0.03948163,-8.7620447e-07,0.3607149,2.0777425e-05,1.3496826
0.36499548,2.4347479e-05,0.050836302,-1.0452641e-06,0.36125246,2.0766109e-05,1.349683
0.3657416,2.433204e-05,0.06216761,-1.3084709e-06,0.3619875,2.0751018e-05,1.3496842
0.36653754,2.4315188e-05,0.070504904,-1.4806037e-06,0.36277696,2.073438e-05,1.3496828
0.36742738,2.4296189e-05,0.06945365,-1.5167109e-06,0.36366346,2.0715548e-05,1.3496842
0.36814317,2.4280293e-05,0.059237566,-1.305056e-06,0.36438808,2.069948e-05,1.3496857
0.36884126,2.4265046e-05,0.057933263,-1.2629038e-06,0.3650879,2.0684181e-05,1.3496829
0.36953065,2.4250057e-05,0.057445124,-1.2478828e-06,0.36577725,2.0669197e-05,1.3496802
0.37015173,2.4236298e-05,0.046077862,-1.0460833e-06,0.366404,2.0655349e-05,1.3496811
0.37056223,2.4226809e-05,0.033697557,-7.624148e-07,0.3668266,2.0645602e-05,1.3496848
0.37088627,2.4219364e-05,0.02132608,-5.1545356e-07,0.36715844,2.0637988e-05,1.3496858
0.37100592,2.421619e-05,0.009970023,-2.4455412e-07,0.36728913,2.0634569e-05,1.3496883
0.37111205,2.4213752e-05,0.007719595,-1.7860933e-07,0.367396,2.0632096e-05,1.3496851
0.37121147,2.4211626e-05,0.01109565,-2.2491153e-07,0.36749277,2.0630026e-05,1.349682
0.37138715,2.420797e-05,0.012568789,-2.740392e-07,0.36766338,2.0626514e-05,1.3496796
0.37151238,2.420521e-05,0.012441354,-2.630819e-07,0.36778826,2.062377e-05,1.3496777
0.37170967,2.4201063e-05,0.016437206,-3.5017655e-07,0.36798087,2.0619742e-05,1.3496761
0.37197503,2.4195635e-05,0.027793022,-5.503933e-07,0.36823973,2.0614492e-05,1.3496772
0.37244403,2.4186062e-05,0.039021946,-8.193807e-07,0.36869815,2.060525e-05,1.3496798
0.37291083,2.4175964e-05,0.038896084,-8.456645e-07,0.36916313,2.0595231e-05,1.3496786
0.37334752,2.4166315e-05,0.033891883,-7.5886595e-07,0.36960202,2.0585532e-05,1.3496774
0.37364563,2.4159384e-05,0.020783478,-4.97382e-07,0.36990938,2.057838e-05,1.3496784
0.37379384,2.4155706e-05,0.01203381,-2.8626314e-07,0.370067,2.0574465e-05,1.3496802
0.37397993,2.4151748e-05,0.01961688,-3.9888033e-07,0.37025064,2.0570556e-05,1.3496797
0.37431377,2.414485e-05,0.027814096,-5.8868784e-07,0.3705764,2.0563897e-05,1.3496797
0.3746474,2.413761e-05,0.027800493,-6.061798e-07,0.3709082,2.0556725e-05,1.3496782
0.37498093,2.41303e-05,0.027791591,-6.095243e-07,0.37124112,2.0549438e-05,1.3496767
0.3753298,2.412269e-05,0.030355422,-6.583877e-07,0.37158847,2.054187e-05,1.3496755
0.3757248,2.4114113e-05,0.03291246,-7.182143e-07,0.37198085,2.0533367e-05,1.3496746
0.37608752,2.4106044e-05,0.027550083,-6.234601e-07,0.37234592,2.0525262e-05,1.3496746
0.3764221,2.409878e-05,0.03356453,-6.9638514e-07,0.37268087,2.0518004e-05,1.349677
0.37696105,2.4087518e-05,0.044903662,-9.594617e-07,0.3732106,2.0507037e-05,1.34968
0.3775221,2.4075312e-05,0.048619676,-1.0563297e-06,0.3737683,2.0494952e-05,1.3496786
0.37818176,2.4061012e-05,0.05759517,-1.246355e-06,0.3744217,2.0480826e-05,1.3496768
0.37893578,2.4044588e-05,0.062826894,-1.3775002e-06,0.37517044,2.0464568e-05,1.3496755
0.3796535,2.402861e-05,0.056810964,-1.2777195e-06,0.37589112,2.044855e-05,1.3496755
0.38029605,2.4014234e-05,0.05627303,-1.2400345e-06,0.37653768,2.0434087e-05,1.3496763
0.3810256,2.3998224e-05,0.059869528,-1.3233325e-06,0.37726432,2.0418178e-05,1.3496757
0.3816734,2.3983635e-05,0.04994785,-1.1407004e-06,0.37791795,2.040349e-05,1.3496766
0.38224414,2.3970908e-05,0.053240195,-1.1470629e-06,0.37849262,2.03907e-05,1.3496808
0.3830489,2.3953713e-05,0.06953395,-1.5001564e-06,0.3792862,2.0373856e-05,1.349683
0.38394248,2.3934133e-05,0.07445641,-1.6421243e-06,0.38017333,2.0354493e-05,1.3496808
0.38490388,2.3913095e-05,0.08579333,-1.8549302e-06,0.38112894,2.0333644e-05,1.3496807
0.3860694,2.3887766e-05,0.09711287,-2.1339263e-06,0.3822848,2.0308651e-05,1.3496823
0.38723442,2.3861858e-05,0.09707786,-2.163692e-06,0.38344884,2.028282e-05,1.3496804
0.38842848,2.3835268e-05,0.10194493,-2.263589e-06,0.38464105,2.0256302e-05,1.3496782
0.3896489,2.3807905e-05,0.0965841,-2.193176e-06,0.38586318,2.022896e-05,1.349679
0.39069235,2.3784092e-05,0.08755907,-1.9806553e-06,0.38691717,2.0204938e-05,1.3496822
0.3917663,2.3760018e-05,0.09022243,-2.0192624e-06,0.38799107,2.0180883e-05,1.3496804
0.3928818,2.3735105e-05,0.09424072,-2.1027522e-06,0.3891039,2.0156078e-05,1.3496783
0.39401788,2.3709637e-05,0.09254085,-2.085355e-06,0.39023936,2.0130685e-05,1.3496767
0.39507726,2.3685696e-05,0.088277504,-1.9906167e-06,0.3913026,2.0106696e-05,1.3496758
0.39614388,2.3661714e-05,0.089505434,-2.0099671e-06,0.39236933,2.008276e-05,1.3496749
0.39717773,2.3638278e-05,0.08156555,-1.8695023e-06,0.39340708,2.0059304e-05,1.3496764
0.39797828,2.3619546e-05,0.061031222,-1.4418821e-06,0.39422345,2.0040263e-05,1.3496827
0.39854097,2.3606115e-05,0.044115473,-1.0449896e-06,0.3948021,2.0026482e-05,1.3496873
0.39907047,2.3594144e-05,0.049680598,-1.085353e-06,0.39533266,2.0014493e-05,1.3496877
0.39979976,2.3578257e-05,0.060767386,-1.3436967e-06,0.39605123,1.9998957e-05,1.3496876
0.400516,2.3562123e-05,0.058619283,-1.3278575e-06,0.39676517,1.9982937e-05,1.3496842
0.40122864,2.3546048e-05,0.06228163,-1.3923976e-06,0.3974754,1.996695e-05,1.3496813
0.40204537,2.3527784e-05,0.06805261,-1.5309842e-06,0.3982858,1.9948888e-05,1.349679
0.40279365,2.3510564e-05,0.056676477,-1.3309672e-06,0.39903885,1.9931613e-05,1.3496804
0.4033224,2.3497943e-05,0.042807985,-1.0087864e-06,0.39958045,1.991871e-05,1.3496842
0.40386817,2.348562e-05,0.05065421,-1.114492e-06,0.40012482,1.9906422e-05,1.349684
0.40459996,2.3469504e-05,0.060974594,-1.3617919e-06,0.40084675,1.9890624e-05,1.3496842
0.40533143,2.3452918e-05,0.06095104,-1.3858156e-06,0.40157568,1.9874145e-05,1.3496816
0.40601066,2.3437222e-05,0.052263446,-1.2267935e-06,0.4022586,1.9858395e-05,1.3496811
0.40660188,2.3423618e-05,0.054946907,-1.2231027e-06,0.4028534,1.9844732e-05,1.3496845
0.40746552,2.3404757e-05,0.07764226,-1.6948912e-06,0.40370265,1.9826317e-05,1.3496879
0.40852523,2.338119e-05,0.08763572,-1.9776403e-06,0.40475088,1.9803156e-05,1.3496885
0.4095328,2.335802e-05,0.08163107,-1.8888787e-06,0.40575978,1.977999e-05,1.3496852
0.41040984,2.3337476e-05,0.06920413,-1.6318521e-06,0.40664536,1.9759236e-05,1.3496835
0.41118008,2.3319466e-05,0.06693588,-1.540654e-06,0.40742162,1.9741074e-05,1.3496835
0.4120491,2.329963e-05,0.07241282,-1.6590575e-06,0.4082862,1.9721372e-05,1.349681
0.41292778,2.3279445e-05,0.07404147,-1.6996988e-06,0.40916288,1.9701272e-05,1.3496788
0.41386998,2.3257911e-05,0.08135163,-1.8518773e-06,0.41010034,1.9679901e-05,1.349677
0.41492417,2.3233875e-05,0.088682674,-2.0295934e-06,0.41114798,1.9656096e-05,1.3496759
0.41602325,2.320862e-05,0.09283243,-2.133829e-06,0.41224357,1.9630988e-05,1.3496749
0.41716692,2.3182254e-05,0.09529644,-2.2016864e-06,0.4133849,1.9604735e-05,1.3496742
0.41826352,2.315667e-05,0.08748725,-2.0578395e-06,0.4144859,1.9579104e-05,1.3496753
0.41925043,2.3133513e-05,0.084786646,-1.9681988e-06,0.41547897,1.9555835e-05,1.3496774
0.42036182,2.310797e-05,0.09535995,-2.1879803e-06,0.41658413,1.9530507e-05,1.3496766
0.42160794,2.3079396e-05,0.10683899,-2.4494732e-06,0.41782162,1.950224e-05,1.3496758
0.4229695,2.3048022e-05,0.11409473,-2.6398552e-06,0.4191763,1.9471137e-05,1.3496753
0.42435372,2.301581e-05,0.11534333,-2.6891244e-06,0.420559,1.9439036e-05,1.3496746
0.42571822,2.2983853e-05,0.1120924,-2.6319772e-06,0.42192563,1.9407087e-05,1.3496742
0.4270245,2.295314e-05,0.10885221,-2.5559536e-06,0.42323583,1.9376323e-05,1.349674
0.4283305,2.2922499e-05,0.10882459,-2.5530844e-06,0.42454293,1.9345709e-05,1.3496737
0.4296177,2.2892224e-05,0.10572588,-2.492475e-06,0.42583218,1.9315446e-05,1.3496736
0.4308494,2.2863156e-05,0.10263492,-2.4188203e-06,0.4270672,1.9286355e-05,1.3496735
0.43212065,2.2833383e-05,0.10925303,-2.5456375e-06,0.428336,1.9256717e-05,1.3496739
0.43351102,2.2800938e-05,0.1158529,-2.7158032e-06,0.4297204,1.9224533e-05,1.3496743
0.434894,2.2768314e-05,0.1146608,-2.7100132e-06,0.43110323,1.9192e-05,1.3496741
0.43624252,2.2736333e-05,0.11126421,-2.6422551e-06,0.43245417,1.9160028e-05,1.349674
0.43759286,2.2704418e-05,0.11601957,-2.7253657e-06,0.43380392,1.91282e-05,1.3496743
0.43910736,2.2668972e-05,0.12942365,-3.029874e-06,0.4353095,1.9093097e-05,1.3496753
0.44073743,2.2630586e-05,0.13582452,-3.213478e-06,0.43693295,1.9055007e-05,1.3496755
0.4424013,2.2591126e-05,0.14151077,-3.348917e-06,0.4385936,1.9015726e-05,1.349675
0.44416773,2.2549224e-05,0.1471877,-3.5031185e-06,0.44035524,1.8974051e-05,1.3496747
0.44586542,2.2508371e-05,0.13578844,-3.294313e-06,0.4420593,1.8933144e-05,1.3496773
0.4473583,2.2472033e-05,0.12439647,-3.0107246e-06,0.4435652,1.8896546e-05,1.3496821
0.44886124,2.2435885e-05,0.12610975,-3.028136e-06,0.44506916,1.8860415e-05,1.3496807
0.450429,2.2398372e-05,0.13345519,-3.1856039e-06,0.4466324,1.8823095e-05,1.3496785
0.45213217,2.2357759e-05,0.14479412,-3.4530528e-06,0.44832692,1.8782828e-05,1.3496771
0.45400277,2.2313232e-05,0.16124852,-3.827786e-06,0.45018652,1.8738736e-05,1.3496779
0.45599815,2.2265343e-05,0.16058703,-3.901566e-06,0.4521782,1.8691144e-05,1.3496832
0.45785663,2.2220129e-05,0.1605436,-3.8658704e-06,0.45404306,1.8645893e-05,1.349689
0.45991898,2.2170541e-05,0.17184354,-4.154412e-06,0.45609725,1.859665e-05,1.3496897
0.46200377,2.2119877e-05,0.17565061,-4.2682695e-06,0.45817876,1.8546161e-05,1.3496858
0.46415737,2.2067417e-05,0.179453,-4.3794244e-06,0.4603286,1.8493885e-05,1.349682
0.46631032,2.2014721e-05,0.17939924,-4.39436e-06,0.4624814,1.844128e-05,1.3496792
0.46846265,2.1961905e-05,0.17934841,-4.403588e-06,0.46463427,1.8388542e-05,1.3496773
0.4705957,2.1909384e-05,0.17618173,-4.3456116e-06,0.46676946,1.8336066e-05,1.3496761
0.47267208,2.185808e-05,0.17302346,-4.27319e-06,0.46884948,1.8284767e-05,1.3496753
0.47474796,2.180678e-05,0.17297772,-4.2764873e-06,0.47092623,1.8233552e-05,1.3496747
0.4767592,2.1756725e-05,0.16225415,-4.0619993e-06,0.47294372,1.8183468e-05,1.349677
0.4785676,2.17113e-05,0.14984074,-3.751837e-06,0.4747646,1.8137824e-05,1.3496813
0.48034504,2.1666929e-05,0.148112,-3.6939216e-06,0.47654483,1.8093464e-05,1.3496801
0.48212203,2.1622604e-05,0.148073,-3.6948072e-06,0.47832134,1.8049252e-05,1.3496782
0.48383042,2.157964e-05,0.13667947,-3.4625755e-06,0.48003516,1.8006276e-05,1.3496798
0.48533398,2.1541431e-05,0.12528826,-3.1672207e-06,0.4815501,1.796787e-05,1.3496838
0.4868024,2.1504344e-05,0.119464226,-3.0264748e-06,0.48302183,1.7930766e-05,1.3496826
0.48819318,2.1469172e-05,0.11813394,-2.97228e-06,0.48441476,1.7895605e-05,1.3496811
0.48961887,2.1433187e-05,0.11501382,-2.9235277e-06,0.48583928,1.7859751e-05,1.3496803
0.49093845,2.1399625e-05,0.11249923,-2.8421275e-06,0.48716214,1.782619e-05,1.3496808
0.49228093,2.1365517e-05,0.106185384,-2.7283538e-06,0.4885055,1.779218e-05,1.3496819
0.49344027,2.1335625e-05,0.09840919,-2.5146937e-06,0.4896733,1.776215e-05,1.3496852
0.4946642,2.130452e-05,0.101984635,-2.5950799e-06,0.49089363,1.7731201e-05,1.3496827
0.4959559,2.1271893e-05,0.11331693,-2.8385073e-06,0.49217826,1.7698858e-05,1.3496821
0.4974531,2.1234253e-05,0.12487481,-3.163956e-06,0.4936639,1.7661689e-05,1.3496833
0.4989803,2.1195274e-05,0.12943877,-3.3034112e-06,0.49518615,1.7622944e-05,1.349681
0.5006166,2.1153488e-05,0.13893771,-3.5474873e-06,0.4968149,1.7581451e-05,1.3496784
0.5024039,2.110793e-05,0.15379381,-3.910718e-06,0.49859214,1.7536293e-05,1.349678
0.50433916,2.1058397e-05,0.15904386,-4.100198e-06,0.5005204,1.7487111e-05,1.3496795
0.50612706,2.1011876e-05,0.14337483,-3.7468765e-06,0.50231797,1.7440418e-05,1.3496814
0.5077808,2.0969266e-05,0.14348316,-3.6408e-06,0.50397986,1.739763e-05,1.349687
0.5095942,2.0923675e-05,0.14741814,-3.7286488e-06,0.505789,1.7352244e-05,1.3496895
0.5112538,2.0881733e-05,0.13657114,-3.439614e-06,0.50745606,1.7310138e-05,1.3496884
0.51291275,2.0840702e-05,0.14337616,-3.506564e-06,0.5091141,1.726915e-05,1.3496865
0.514756,2.0796037e-05,0.15358825,-3.7305658e-06,0.5109481,1.7224826e-05,1.3496858
0.51666677,2.0750058e-05,0.16490224,-3.9362662e-06,0.51285195,1.7179113e-05,1.3496847
0.5187814,2.069986e-05,0.17619912,-4.1957724e-06,0.51495624,1.7129309e-05,1.3496853
0.52089524,2.0649582e-05,0.17614172,-4.184104e-06,0.5170686,1.707914e-05,1.3496825
0.5229404,2.0601014e-05,0.16473864,-3.9265196e-06,0.51912016,1.7030476e-05,1.3496829
0.52478063,2.0557383e-05,0.15333982,-3.6101058e-06,0.520973,1.6986573e-05,1.349686
0.5266203,2.051456e-05,0.15329945,-3.5576638e-06,0.52281433,1.6943744e-05,1.3496834
0.5284523,2.0472316e-05,0.15204903,-3.5006362e-06,0.52464646,1.6901551e-05,1.3496805
0.5303201,2.0429816e-05,0.16048092,-3.6232725e-06,0.52651054,1.6859223e-05,1.3496798
0.5323615,2.0383952e-05,0.17009984,-3.8324456e-06,0.52854306,1.6813714e-05,1.3496807
0.5344022,2.0337975e-05,0.17004511,-3.828392e-06,0.53058225,1.6767875e-05,1.349679
0.5364523,2.0292018e-05,0.17166515,-3.840503e-06,0.53263134,1.6722017e-05,1.3496772
0.53854823,2.0245372e-05,0.17601024,-3.90983e-06,0.5347245,1.6675516e-05,1.3496758
0.54069257,2.0197904e-05,0.17868078,-3.953989e-06,0.53686625,1.6628199e-05,1.3496748
0.542826,2.0150794e-05,0.17691669,-3.9049633e-06,0.5390005,1.658116e-05,1.3496742
0.54489464,2.0105179e-05,0.16959271,-3.7423574e-06,0.5410741,1.6535512e-05,1.3496746
0.5469308,2.0060717e-05,0.17535253,-3.7931102e-06,0.54311144,1.6491107e-05,1.3496772
0.5491708,2.0012478e-05,0.18665183,-4.0345453e-06,0.5453425,1.6443237e-05,1.3496802
